dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-12_00-50-16,metalBench (8),144,18,128142,78,0
22-07-12_00-50-36,builds (1),11,0,130186,80,0
22-07-12_00-50-36,builds (1),5,95,130191,80,0
22-07-12_00-50-37,builds (1),5,95,130203,80,0
22-07-12_00-50-37,builds (1),13,40,130208,80,0
22-07-12_00-50-37,builds (1),13,38,130213,80,0
22-07-12_00-50-38,builds (1),13,39,130218,80,0
22-07-12_00-50-38,builds (1),13,39,130228,80,0
22-07-12_00-50-38,builds (1),6,82,130233,80,0
22-07-12_00-50-39,builds (1),6,81,130242,80,0
22-07-12_00-50-40,builds (1),7,70,130247,80,0
22-07-12_00-50-40,builds (1),7,70,130252,80,0
22-07-12_00-50-40,builds (1),7,69,130257,80,0
22-07-12_00-50-41,5 (3),7,69,130266,80,0
22-07-12_00-50-41,5 (3),84,67,130271,80,0
22-07-12_00-50-41,5 (3),84,67,130276,80,0
22-07-12_00-50-42,5 (3),84,67,130281,80,0
22-07-12_00-50-42,5 (3),84,67,130286,80,0
22-07-12_00-50-42,5 (3),84,67,130291,80,0
22-07-12_00-50-43,5 (3),84,67,130296,80,0
22-07-12_00-50-43,5 (3),84,67,130301,80,0
22-07-12_00-50-43,5 (3),84,67,130307,80,0
22-07-12_00-50-44,5 (3),85,67,130312,80,0
22-07-12_00-50-44,5 (3),85,67,130317,80,0
22-07-12_00-50-44,5 (3),85,67,130322,80,0
22-07-12_00-50-44,5 (3),85,67,130327,80,0
22-07-12_00-50-45,5 (3),85,67,130332,80,0
22-07-12_00-50-46,5 (3),85,67,130375,80,0
22-07-12_00-50-46,5 (3),86,66,130380,80,0
22-07-12_00-50-46,5 (3),86,66,130385,80,0
22-07-12_00-50-55,Bench_A (1),172,30,131060,80,0
22-07-12_00-50-55,Bench_A (1),172,30,131065,80,0
22-07-12_00-50-55,Bench_A (1),94,33,131070,80,0
22-07-12_00-50-57,trashcan_squarePrefab (7),101,80,131167,80,0
22-07-12_00-50-57,trashcan_squarePrefab (7),68,38,131172,80,0
22-07-12_00-50-58,trashcan_squarePrefab (7),67,38,131177,80,0
22-07-12_00-50-58,trashcan_squarePrefab (7),67,38,131182,80,0
22-07-12_00-50-58,trashcan_squarePrefab (7),67,38,131187,80,0
22-07-12_00-51-02,streetLight2 (39),102,62,131426,80,0
22-07-12_00-51-03,streetLight2 (39),104,24,131431,80,0
22-07-12_00-51-07,retirementHome1,22,62,131666,81,0
22-07-12_00-51-07,retirementHome1,22,62,131672,81,0
22-07-12_00-51-07,retirementHome1,22,62,131677,81,0
22-07-12_00-51-08,retirementHome1,22,62,131681,81,0
22-07-12_00-51-08,retirementHome1,22,62,131686,81,0
22-07-12_00-51-09,EU_TrafficLight_01 (1),104,62,131757,81,0
22-07-12_00-51-10,EU_TrafficLight_01 (1),95,95,131762,81,0
22-07-12_00-51-10,EU_TrafficLight_01 (1),95,95,131767,81,0
22-07-12_00-51-12,streetLight2 (39),111,39,131847,81,0
22-07-12_00-51-12,streetLight2 (39),101,23,131852,81,0
22-07-12_00-51-12,streetLight2 (39),101,79,131857,81,0
22-07-12_00-51-16,retirementHome1,18,73,132054,81,0
22-07-12_00-51-16,retirementHome1,18,73,132059,81,0
22-07-12_00-51-16,retirementHome1,18,73,132064,81,0
22-07-12_00-51-17,retirementHome1,18,73,132069,81,0
22-07-12_00-51-17,retirementHome1,18,73,132074,81,0
22-07-12_00-51-19,retirementHome1,18,73,132154,81,0
22-07-12_00-51-19,retirementHome1,18,73,132159,81,0
22-07-12_00-51-19,retirementHome1,18,73,132164,81,0
22-07-12_00-51-20,retirementHome1,18,73,132169,81,0
22-07-12_00-51-20,retirementHome1,18,73,132174,81,0
22-07-12_00-51-20,retirementHome1,18,73,132179,81,0
22-07-12_00-51-21,retirementHome1,18,73,132184,81,0
22-07-12_00-51-21,retirementHome1,18,73,132189,81,0
22-07-12_00-51-21,retirementHome1,18,73,132194,81,0
22-07-12_00-51-22,retirementHome1,18,73,132243,81,0
22-07-12_00-51-23,retirementHome1,18,73,132248,81,0
22-07-12_00-51-23,retirementHome1,18,73,132253,81,0
22-07-12_00-51-23,retirementHome1,18,73,132258,81,0
22-07-12_00-51-24,retirementHome1,18,73,132263,81,0
22-07-12_00-51-24,retirementHome1,18,73,132268,81,0
22-07-12_00-51-31,metalBench (3),155,14,132702,81,0
22-07-12_00-51-31,metalBench (3),114,36,132707,81,0
22-07-12_00-51-32,metalBench (3),114,36,132712,81,0
22-07-12_00-51-32,metalBench (3),114,36,132717,81,0
22-07-12_00-51-32,metalBench (3),114,36,132722,81,0
22-07-12_00-51-33,metalBench (3),157,15,132727,81,0
22-07-12_00-51-33,metalBench (3),156,15,132732,81,0
22-07-12_00-51-33,metalBench (3),156,15,132737,81,0
22-07-12_00-51-34,metalBench (3),156,15,132742,81,0
22-07-12_00-51-46,streetLight2 (39),71,54,133495,82,0
22-07-12_00-51-46,streetLight2 (39),100,23,133500,82,0
22-07-12_00-51-47,streetLight2 (39),100,23,133506,82,0
22-07-12_00-51-47,streetLight2 (39),101,79,133512,82,0
22-07-12_00-51-47,streetLight2 (39),79,71,133518,82,0
22-07-12_00-51-52,EU_TrafficLight_01,110,39,133813,82,0
22-07-12_00-51-52,EU_TrafficLight_01,110,39,133819,82,0
22-07-12_00-51-52,EU_TrafficLight_01,110,39,133823,82,0
22-07-12_00-51-53,streetLight2 (36),175,44,133876,82,0
22-07-12_00-51-54,streetLight2 (36),96,42,133881,82,0
22-07-12_00-51-54,streetLight2 (36),95,42,133886,82,0
22-07-12_00-51-54,streetLight2 (36),95,42,133891,82,0
22-07-12_00-51-56,face_615,172,31,133986,82,0
22-07-12_00-51-57,face_615,171,31,133991,82,0
22-07-12_00-51-57,face_615,171,31,133996,82,0
22-07-12_00-51-57,face_615,48,34,134001,82,0
22-07-12_00-51-58,face_615,74,33,134006,82,0
22-07-12_00-51-58,face_615,74,33,134011,82,0
22-07-12_00-52-03,retirementHome1,93,69,134262,82,0
22-07-12_00-52-03,retirementHome1,93,69,134267,82,0
22-07-12_00-52-03,retirementHome1,93,69,134272,82,0
22-07-12_00-52-04,retirementHome1,95,95,134277,82,0
22-07-12_00-52-04,retirementHome1,95,95,134282,82,0
22-07-12_00-52-04,streetLight2 (36),95,95,134291,82,0
22-07-12_00-52-05,streetLight2 (36),95,42,134296,82,0
22-07-12_00-52-05,streetLight2 (36),95,42,134301,82,0
22-07-12_00-52-05,streetLight2 (36),95,42,134306,82,0
22-07-12_00-52-06,streetLight2 (36),95,91,134311,82,0
22-07-12_00-52-06,streetLight2 (36),95,95,134316,82,0
22-07-12_00-52-06,streetLight2 (36),95,42,134321,82,0
22-07-12_00-52-07,streetLight2 (36),96,42,134326,82,0
22-07-12_00-52-07,streetLight2 (36),95,42,134332,82,0
22-07-12_00-52-07,streetLight2 (36),95,42,134337,82,0
22-07-12_00-52-10,streetLight2 (36),177,30,134490,82,0
22-07-12_00-52-10,streetLight2 (36),96,42,134495,82,0
22-07-12_00-52-11,streetLight2 (36),96,42,134500,82,0
22-07-12_00-52-11,streetLight2 (36),96,42,134505,82,0
22-07-12_00-52-11,streetLight2 (36),96,42,134510,82,0
22-07-12_00-52-12,streetLight2 (36),96,42,134515,82,0
22-07-12_00-52-12,streetLight2 (36),95,42,134520,82,0
22-07-12_00-52-12,streetLight2 (36),95,42,134525,82,0
22-07-12_00-52-13,streetLight2 (36),96,42,134530,82,0
22-07-12_00-52-13,streetLight2 (36),95,42,134535,82,0
22-07-12_00-52-13,streetLight2 (36),95,42,134540,82,0
22-07-12_00-52-14,streetLight2 (36),95,42,134545,82,0
22-07-12_00-52-40,streetLight2 (39),114,18,136169,83,0
22-07-12_00-52-40,streetLight2 (39),111,9,136174,83,0
22-07-12_00-52-40,streetLight2 (39),111,9,136179,83,0
22-07-12_00-52-41,streetLight2 (39),112,9,136184,83,0
22-07-12_00-52-41,streetLight2 (39),112,9,136189,83,0
22-07-12_00-52-41,streetLight2 (39),112,9,136194,83,0
22-07-12_00-52-42,streetLight2 (39),112,9,136199,83,0
22-07-12_00-52-42,metalBench (3),112,8,136228,83,0
22-07-12_00-52-43,metalBench (3),57,22,136233,83,0
22-07-12_00-52-44,face_418,31,14,136312,83,0
22-07-12_00-52-44,face_418,31,14,136317,83,0
22-07-12_00-52-44,face_418,30,14,136322,83,0
22-07-12_00-52-45,face_418,30,14,136327,83,0
22-07-12_00-52-45,trashcan_squarePrefab (6),149,13,136345,83,0
22-07-12_00-52-46,trashcan_squarePrefab (6),22,12,136350,83,0
22-07-12_00-52-46,trashcan_squarePrefab (6),22,12,136355,83,0
22-07-12_00-52-46,trashcan_squarePrefab (6),22,12,136360,83,0
22-07-12_00-52-46,trashcan_squarePrefab (6),23,12,136365,83,0
22-07-12_00-52-47,trashcan_squarePrefab (6),23,12,136370,83,0
22-07-12_00-52-47,metalBench (5),23,11,136406,84,0
22-07-12_00-52-48,metalBench (5),152,12,136411,84,0
22-07-12_00-52-48,metalBench (5),152,12,136416,84,0
22-07-12_00-52-48,trashcan_squarePrefab (6),152,11,136435,84,0
22-07-12_00-52-49,trashcan_squarePrefab (6),22,10,136442,84,0
22-07-12_00-52-49,trashcan_squarePrefab (6),21,10,136447,84,0
22-07-12_00-52-49,trashcan_squarePrefab (6),21,10,136452,84,0
22-07-12_00-52-50,trashcan_squarePrefab (6),21,10,136457,84,0
22-07-12_00-52-50,trashcan_squarePrefab (6),21,9,136494,84,0
22-07-12_00-52-51,trashcan_squarePrefab (6),20,9,136499,84,0
22-07-12_00-52-51,trashcan_squarePrefab (6),20,9,136504,84,0
22-07-12_00-52-51,trashcan_squarePrefab (6),20,9,136509,84,0
22-07-12_00-52-52,trashcan_squarePrefab (6),20,9,136514,84,0
22-07-12_00-52-52,trashcan_squarePrefab (6),20,9,136519,84,0
22-07-12_00-52-53,trashcan_squarePrefab (6),20,9,136524,84,0
22-07-12_00-52-53,trashcan_squarePrefab (6),20,8,136529,84,0
22-07-12_00-52-53,trashcan_squarePrefab (6),20,8,136534,84,0
22-07-12_00-52-54,trashcan_squarePrefab (6),20,8,136544,84,1
22-07-12_00-52-54,trashcan_squarePrefab (6),20,8,136539,84,0
22-07-12_00-52-54,trashcan_squarePrefab (6),20,8,136551,84,0
22-07-12_00-52-55,trashcan_squarePrefab (6),21,8,136556,84,0
22-07-12_00-52-55,trashcan_squarePrefab (6),21,8,136561,84,0
22-07-12_00-52-55,metalBench (5),21,7,136579,84,0
22-07-12_00-52-56,metalBench (5),149,8,136584,84,0
22-07-12_00-52-56,metalBench (5),150,8,136589,84,0
22-07-12_00-52-56,metalBench (5),149,8,136594,84,0
22-07-12_00-52-57,metalBench (5),34,7,136664,84,1
22-07-12_00-52-58,metalBench (5),147,6,136669,84,0
22-07-12_00-52-58,metalBench (5),147,6,136674,84,0
22-07-12_00-52-58,metalBench (5),147,6,136679,84,0
22-07-12_00-52-59,metalBench (5),147,6,136684,84,0
22-07-12_00-52-59,metalBench (5),147,6,136689,84,0
22-07-12_00-52-59,metalBench (5),147,6,136694,84,0
22-07-12_00-53-00,trashcan_squarePrefab (6),147,6,136703,84,0
22-07-12_00-53-00,trashcan_squarePrefab (6),18,5,136708,84,0
22-07-12_00-53-00,trashcan_squarePrefab (6),18,5,136713,84,0
22-07-12_00-53-01,trashcan_squarePrefab (6),18,5,136718,84,0
22-07-12_00-53-01,trashcan_squarePrefab (6),18,4,136723,84,0
22-07-12_00-53-01,trashcan_squarePrefab (6),18,4,136728,84,0
22-07-12_00-53-01,trashcan_squarePrefab (6),18,4,136733,84,0
22-07-12_00-53-02,trashcan_squarePrefab (6),18,4,136738,84,0
22-07-12_00-53-02,trashcan_squarePrefab (6),18,4,136743,84,0
22-07-12_00-53-02,trashcan_squarePrefab (6),17,4,136748,84,0
22-07-12_00-53-03,trashcan_squarePrefab (6),17,4,136753,84,0
22-07-12_00-53-03,trashcan_squarePrefab (6),17,4,136758,84,0
22-07-12_00-53-03,trashcan_squarePrefab (6),17,4,136763,84,0
22-07-12_00-53-03,trashcan_squarePrefab (6),16,4,136768,84,0
22-07-12_00-53-04,trashcan_squarePrefab (6),16,3,136773,84,0
22-07-12_00-53-04,trashcan_squarePrefab (6),16,3,136778,84,0
22-07-12_00-53-04,trashcan_squarePrefab (6),15,3,136789,84,0
22-07-12_00-53-05,trashcan_squarePrefab (6),12,3,136804,84,1
22-07-12_00-53-05,trashcan_squarePrefab (6),13,3,136794,84,0
22-07-12_00-53-05,trashcan_squarePrefab (6),12,3,136799,84,0
22-07-12_00-53-06,trashcan_squarePrefab (6),12,3,136809,84,0
22-07-12_00-53-06,trashcan_squarePrefab (6),11,3,136816,84,0
22-07-12_00-53-06,trashcan_squarePrefab (6),11,2,136821,84,0
22-07-12_00-53-07,trashcan_squarePrefab (6),10,2,136826,84,0
22-07-12_00-53-07,trashcan_squarePrefab (6),10,2,136831,84,0
22-07-12_00-53-07,trashcan_squarePrefab (6),9,2,136836,84,0
22-07-12_00-53-07,trashcan_squarePrefab (6),8,2,136841,84,0
22-07-12_00-53-08,trashcan_squarePrefab (6),7,2,136846,84,0
22-07-12_00-53-08,trashcan_squarePrefab (6),7,2,136851,84,0
22-07-12_00-53-08,trashcan_squarePrefab (6),6,2,136856,84,0
22-07-12_00-53-09,trashcan_squarePrefab (6),5,2,136861,84,0
22-07-12_00-53-09,trashcan_squarePrefab (6),4,2,136866,84,0
22-07-12_00-53-09,trashcan_squarePrefab (6),4,2,136871,84,0
22-07-12_00-53-10,trashcan_squarePrefab (6),2,1,136876,84,0
22-07-12_00-53-10,trashcan_squarePrefab (6),1,1,136881,84,0
22-07-12_00-53-10,trashcan_squarePrefab (6),0,1,136886,84,0
22-07-12_00-53-10,trashcan_squarePrefab (6),1,1,136891,84,0
22-07-12_00-53-11,trashcan_squarePrefab (6),2,1,136896,84,0
22-07-12_00-53-11,trashcan_squarePrefab (6),3,1,136901,84,0
22-07-12_00-53-11,trashcan_squarePrefab (6),4,1,136906,84,0
22-07-12_00-53-12,trashcan_squarePrefab (6),4,1,136911,84,0
22-07-12_00-53-12,trashcan_squarePrefab (6),5,1,136916,84,0
22-07-12_00-53-12,trashcan_squarePrefab (6),5,1,136923,84,0
22-07-12_00-53-13,trashcan_squarePrefab (6),5,1,136928,84,0
22-07-12_00-53-13,trashcan_squarePrefab (6),5,1,136933,84,0
22-07-12_00-53-13,trashcan_squarePrefab (6),6,1,136938,84,0
22-07-12_00-53-14,trashcan_squarePrefab (6),5,1,136943,84,0
22-07-12_00-53-14,trashcan_squarePrefab (6),6,1,136948,84,0
22-07-12_00-53-14,trashcan_squarePrefab (6),6,1,136953,84,0
22-07-12_00-53-14,trashcan_squarePrefab (6),5,1,136958,84,0
22-07-12_00-53-15,trashcan_squarePrefab (6),6,1,136963,84,0
22-07-12_00-53-15,trashcan_squarePrefab (6),6,1,136968,84,0
22-07-12_00-53-15,trashcan_squarePrefab (6),6,1,136973,84,0
22-07-12_00-53-16,trashcan_squarePrefab (6),6,1,136978,84,0
22-07-12_00-53-16,trashcan_squarePrefab (6),6,1,136983,84,0
22-07-12_00-53-16,trashcan_squarePrefab (6),6,1,136988,84,0
22-07-12_00-53-17,trashcan_squarePrefab (6),6,1,136993,84,0
22-07-12_00-53-17,trashcan_squarePrefab (6),6,1,136998,84,0
22-07-12_00-53-17,trashcan_squarePrefab (6),3,1,137003,84,0
22-07-12_00-53-18,trashcan_squarePrefab (6),3,1,137008,84,0
22-07-12_00-53-18,trashcan_squarePrefab (6),3,1,137013,84,0
22-07-12_00-53-18,trashcan_squarePrefab (6),3,1,137018,84,0
22-07-12_00-53-18,trashcan_squarePrefab (6),3,1,137023,84,0
22-07-12_00-53-19,trashcan_squarePrefab (6),3,1,137028,84,0
22-07-12_00-53-19,trashcan_squarePrefab (6),0,1,137033,84,0
22-07-12_00-53-19,trashcan_squarePrefab (6),1,1,137038,84,0
22-07-12_00-53-20,trashcan_squarePrefab (6),0,1,137043,84,0
22-07-12_00-53-20,trashcan_squarePrefab (6),0,1,137048,84,0
22-07-12_00-53-20,trashcan_squarePrefab (6),2,1,137053,84,0
22-07-12_00-53-21,trashcan_squarePrefab (6),2,1,137058,84,0
22-07-12_00-53-21,trashcan_squarePrefab (6),1,1,137063,84,0
22-07-12_00-53-21,metalBench (5),176,2,137074,84,0
22-07-12_00-53-22,metalBench (5),136,2,137079,84,0
22-07-12_00-53-22,metalBench (5),138,2,137083,84,0
22-07-12_00-53-22,metalBench (5),139,2,137088,84,0
22-07-12_00-53-23,metalBench (5),140,2,137093,84,0
22-07-12_00-53-23,metalBench (5),128,1,137098,84,0
22-07-12_00-53-23,metalBench (5),129,1,137103,84,0
22-07-12_00-53-24,metalBench (5),129,1,137113,84,1
22-07-12_00-53-24,metalBench (5),128,1,137108,84,0
22-07-12_00-53-24,metalBench (5),129,1,137118,84,0
22-07-12_00-53-25,metalBench (5),128,1,137123,84,0
22-07-12_00-53-25,metalBench (5),128,1,137128,84,0
22-07-12_00-53-25,metalBench (5),128,1,137133,84,0
22-07-12_00-53-25,metalBench (5),128,1,137138,84,0
22-07-12_00-53-26,metalBench (5),129,1,137143,84,0
22-07-12_00-53-26,metalBench (5),128,1,137148,84,0
22-07-12_00-53-31,Chairs (6),15,30,137464,84,0
22-07-12_00-53-32,Chairs (6),69,15,137469,84,0
22-07-12_00-53-32,Chairs (6),69,15,137474,84,0
22-07-12_00-53-32,Chairs (6),70,15,137479,84,0
22-07-12_00-53-33,Chairs (6),69,16,137484,84,0
22-07-12_00-53-33,Chairs (6),69,16,137489,84,0
22-07-12_00-53-33,Chairs (6),24,30,137494,84,0
22-07-12_00-53-34,Chairs (6),24,30,137499,84,0
22-07-12_00-53-35,B017 (3),4,18,137549,84,0
22-07-12_00-53-35,B017 (3),95,38,137554,84,0
22-07-12_00-53-35,B017 (3),1,39,137559,84,0
22-07-12_00-53-36,B017 (3),6,33,137564,84,0
22-07-12_00-53-36,B017 (3),6,33,137569,84,0
22-07-12_00-53-36,B017 (3),6,40,137574,84,0
22-07-12_00-53-37,B017 (3),6,40,137579,84,0
22-07-12_00-53-37,B017 (3),6,40,137584,84,0
22-07-12_00-53-43,trashcan_squarePrefab (2),121,17,138009,84,0
22-07-12_00-53-44,trashcan_squarePrefab (2),135,31,138014,84,0
22-07-12_00-53-44,trashcan_squarePrefab (2),134,31,138019,84,0
22-07-12_00-53-44,trashcan_squarePrefab (2),135,31,138024,84,0
22-07-12_00-53-52,metalBench (4),44,3,138494,85,0
22-07-12_00-53-52,metalBench (4),48,1,138499,85,0
22-07-12_00-53-53,metalBench (4),48,1,138504,85,0
22-07-12_00-53-53,metalBench (4),49,1,138509,85,0
22-07-12_00-53-56,B22 1 (3),11,40,138695,85,0
22-07-12_00-53-56,B22 1 (3),8,39,138700,85,0
22-07-12_00-53-57,B22 1 (3),7,39,138705,85,0
22-07-12_00-53-57,B22 1 (3),7,39,138710,85,0
22-07-12_00-53-57,B22 1 (3),7,39,138715,85,0
22-07-12_00-53-58,B22 1 (3),7,39,138720,85,0
22-07-12_00-53-58,B22 1 (3),7,39,138731,85,0
22-07-12_00-53-59,B22 1 (3),3,38,138736,85,0
22-07-12_00-53-59,B22 1 (3),3,39,138741,85,0
22-07-12_00-53-59,B22 1 (3),3,39,138746,85,0
22-07-12_00-54-00,B22 1 (3),4,39,138815,85,0
22-07-12_00-54-01,B22 1 (3),6,39,138820,85,0
22-07-12_00-54-01,B22 1 (3),6,39,138825,85,0
22-07-12_00-54-02,B22 1 (3),6,39,138842,85,0
22-07-12_00-54-02,B22 1 (3),2,39,138847,85,0
22-07-12_00-54-03,B22 1 (3),2,39,138882,85,0
22-07-12_00-54-03,B22 1 (3),2,39,138887,85,0
22-07-12_00-54-03,B22 1 (3),2,39,138892,85,0
22-07-12_00-54-09,face_410,6,39,139269,85,0
22-07-12_00-54-09,face_410,165,32,139274,85,0
22-07-12_00-54-16,B017 (3),104,17,139770,86,0
22-07-12_00-54-16,B017 (3),7,39,139775,86,0
22-07-12_00-54-17,B017 (3),7,39,139780,86,0
22-07-12_00-54-17,B017 (3),7,39,139785,86,0
22-07-12_00-54-17,B017 (3),7,39,139790,86,0
22-07-12_00-54-18,B017 (3),6,39,139795,86,0
22-07-12_00-54-21,B030,38,48,139999,86,0
22-07-12_00-54-21,B030,122,17,140004,86,0
22-07-12_00-54-22,B030,122,17,140009,86,0
22-07-12_00-54-22,B030,33,46,140014,86,0
22-07-12_00-54-23,B030,33,46,140040,86,0
22-07-12_00-54-23,B030,32,46,140045,86,0
22-07-12_00-54-24,B030,32,46,140050,86,0
22-07-12_00-54-25,streetLight2 (36),33,46,140066,86,0
22-07-12_00-54-25,streetLight2 (36),55,18,140071,86,0
22-07-12_00-54-25,streetLight2 (36),54,18,140076,86,0
22-07-12_00-54-26,streetLight2 (36),54,18,140081,86,1
22-07-12_00-54-26,streetLight2 (36),55,18,140086,86,0
22-07-12_00-54-27,streetLight2 (36),55,18,140091,86,0
22-07-12_00-54-27,face_4605,55,18,140128,86,0
22-07-12_00-54-28,face_4605,51,1,140134,86,0
22-07-12_00-54-28,face_4605,51,1,140139,86,0
22-07-12_00-54-29,face_4605,53,1,140144,86,0
22-07-12_00-54-29,face_4605,53,1,140149,86,0
22-07-12_00-54-30,face_4605,53,1,140154,86,0
22-07-12_00-54-30,face_4605,53,1,140159,86,0
22-07-12_00-54-30,face_4605,53,1,140164,86,0
22-07-12_00-54-31,face_4605,53,1,140169,86,0
22-07-12_00-54-31,face_4605,53,1,140174,86,0
22-07-12_00-54-32,face_4605,53,1,140179,86,0
22-07-12_00-54-32,face_4605,54,1,140184,86,0
22-07-12_00-54-32,face_4605,54,1,140189,86,0
22-07-12_00-54-33,face_4605,54,1,140194,86,0
22-07-12_00-54-33,face_4605,54,1,140199,86,0
22-07-12_00-54-33,face_4605,54,1,140204,86,0
22-07-12_00-54-34,face_4605,80,1,140209,86,1
22-07-12_00-54-34,face_4605,54,1,140214,86,0
22-07-12_00-54-34,face_4605,54,1,140219,86,0
22-07-12_00-54-35,face_4605,54,1,140224,86,0
22-07-12_00-54-35,face_4605,54,1,140229,86,0
22-07-12_00-54-36,face_4605,54,1,140234,86,0
22-07-12_00-54-36,face_4605,54,1,140240,86,0
22-07-12_00-54-36,face_4605,53,1,140245,86,0
22-07-12_00-54-37,face_4605,52,1,140250,86,0
22-07-12_00-54-37,face_4605,53,1,140255,86,0
22-07-12_00-54-37,face_4605,52,1,140260,86,0
22-07-12_00-54-38,face_4605,52,1,140265,86,0
22-07-12_00-54-41,B017 (3),105,18,140428,86,0
22-07-12_00-54-41,B017 (3),3,46,140433,86,0
22-07-12_00-54-41,B017 (3),3,47,140438,86,0
22-07-12_00-54-41,B017 (3),3,43,140443,86,0
22-07-12_00-54-42,B22 1 (3),3,43,140451,86,0
22-07-12_00-54-43,B22 1 (3),3,39,140456,86,0
22-07-12_00-54-43,B22 1 (3),3,39,140461,86,0
22-07-12_00-54-43,B22 1 (3),3,39,140466,86,0
22-07-12_00-54-44,B22 1 (3),2,39,140471,86,0
22-07-12_00-54-44,B22 1 (3),2,39,140476,86,0
22-07-12_00-54-44,B22 1 (3),2,39,140481,86,0
22-07-12_00-54-45,B22 1 (3),3,39,140486,86,0
22-07-12_00-54-45,B22 1 (3),3,39,140491,86,0
22-07-12_00-54-46,B22 1 (3),3,39,140496,86,0
22-07-12_00-54-46,B22 1 (3),3,39,140501,86,0
22-07-12_00-54-46,B22 1 (3),3,39,140506,86,0
22-07-12_00-54-47,builds (3),3,39,140553,86,0
22-07-12_00-54-47,builds (3),109,98,140558,86,0
22-07-12_00-54-48,builds (3),109,98,140563,86,0
22-07-12_00-54-48,builds (3),109,98,140568,86,0
22-07-12_00-54-48,builds (3),109,98,140573,86,0
22-07-12_00-54-49,builds (3),109,98,140578,86,0
22-07-12_00-54-49,builds (3),109,98,140583,86,0
22-07-12_00-54-49,builds (3),109,98,140588,86,0
22-07-12_00-54-49,builds (3),112,85,140593,86,0
22-07-12_00-54-50,builds (3),112,87,140598,86,0
22-07-12_00-54-50,builds (3),112,87,140603,86,0
22-07-12_00-54-50,builds (3),112,88,140608,86,0
22-07-12_00-54-51,builds (3),112,85,140613,86,0
22-07-12_00-54-51,builds (3),113,84,140618,86,0
22-07-12_00-54-51,builds (3),112,86,140623,86,0
22-07-12_00-54-52,streetLight2 (39),112,87,140630,86,0
22-07-12_00-54-52,streetLight2 (39),19,12,140635,86,0
22-07-12_00-54-52,streetLight2 (39),19,12,140640,86,0
22-07-12_00-54-53,streetLight2 (39),19,12,140645,86,0
22-07-12_00-54-53,B026 (4),19,12,140657,86,0
22-07-12_00-54-53,B026 (4),71,17,140662,86,0
22-07-12_00-54-54,B026 (4),71,17,140667,86,0
22-07-12_00-54-54,B026 (4),70,17,140672,86,0
22-07-12_00-54-54,B026 (4),70,17,140677,86,0
22-07-12_00-54-55,B22 1 (3),70,17,140686,86,0
22-07-12_00-54-55,B22 1 (3),8,39,140691,86,0
22-07-12_00-54-55,B22 1 (3),7,39,140696,86,0
22-07-12_00-54-56,B22 1 (3),7,39,140701,86,1
22-07-12_00-54-56,B22 1 (3),7,39,140708,86,0
22-07-12_00-54-56,B22 1 (3),7,39,140713,86,0
22-07-12_00-54-57,B22 1 (3),7,39,140718,86,0
22-07-12_00-54-57,B22 1 (3),7,39,140723,86,0
22-07-12_00-54-57,B22 1 (3),7,39,140728,86,0
22-07-12_00-54-58,B22 1 (3),7,39,140733,86,0
22-07-12_00-54-58,B22 1 (3),4,39,140738,86,0
