dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-08_00-17-59,B001,70,7,71340,43,0
22-07-08_00-18-00,B001,68,7,71345,43,0
22-07-08_00-18-00,B001,68,7,71350,43,0
22-07-08_00-18-01,B001,67,6,71357,43,0
22-07-08_00-18-01,B001,67,6,71362,43,0
22-07-08_00-18-01,B001,67,6,71367,43,0
22-07-08_00-18-02,B001,67,6,71372,43,0
22-07-08_00-18-02,B001,67,6,71377,43,0
22-07-08_00-18-02,B001,66,6,71387,43,0
22-07-08_00-18-03,B001,68,6,71392,43,0
22-07-08_00-18-03,B001,68,6,71397,43,0
22-07-08_00-18-03,B001,67,6,71407,43,0
22-07-08_00-18-04,B001,74,9,71412,43,0
22-07-08_00-18-04,B001,75,9,71417,43,0
22-07-08_00-18-04,B001,75,9,71422,43,0
22-07-08_00-18-05,B030,74,9,71437,43,0
22-07-08_00-18-05,B030,81,18,71442,43,0
22-07-08_00-18-06,B030,81,18,71449,43,0
22-07-08_00-18-06,B030,81,18,71454,43,0
22-07-08_00-18-06,B030,81,18,71459,43,0
22-07-08_00-18-07,B030,81,18,71464,43,0
22-07-08_00-18-07,B001,81,18,71478,43,0
22-07-08_00-18-07,B001,74,8,71483,43,0
22-07-08_00-18-08,B001,74,8,71488,43,0
22-07-08_00-18-08,B001,73,8,71497,43,0
22-07-08_00-18-08,B001,66,5,71502,43,0
22-07-08_00-18-09,B001,66,5,71507,43,0
22-07-08_00-18-09,B001,66,5,71512,43,0
22-07-08_00-18-09,B001,65,5,71517,43,0
22-07-08_00-18-10,B001,65,5,71526,43,0
22-07-08_00-18-10,B001,71,7,71531,44,0
22-07-08_00-18-10,B001,71,7,71536,44,0
22-07-08_00-18-11,B001,71,7,71541,44,0
22-07-08_00-18-11,B001,71,6,71546,44,0
22-07-08_00-18-11,B001,70,6,71554,44,0
22-07-08_00-18-12,B001,75,9,71559,44,0
22-07-08_00-18-12,B001,75,9,71564,44,0
22-07-08_00-18-12,B001,75,9,71569,44,0
22-07-08_00-18-13,B001,75,9,71574,44,0
22-07-08_00-18-13,B030,75,8,71587,44,0
22-07-08_00-18-13,B030,81,16,71592,44,0
22-07-08_00-18-14,B030,81,17,71603,44,0
22-07-08_00-18-14,B030,80,15,71608,44,0
22-07-08_00-18-14,B030,81,16,71613,44,0
22-07-08_00-18-15,B030,81,16,71618,44,0
22-07-08_00-18-15,B030,81,16,71623,44,0
22-07-08_00-18-15,B030,81,16,71628,44,0
22-07-08_00-18-16,B030,81,16,71641,44,0
22-07-08_00-18-16,B030,80,14,71646,44,0
22-07-08_00-18-16,B030,80,15,71651,44,0
22-07-08_00-18-17,B030,80,14,71666,44,0
22-07-08_00-18-17,B030,79,12,71671,44,0
22-07-08_00-18-18,B030,78,12,71676,44,0
22-07-08_00-18-18,B001,79,13,71691,44,0
22-07-08_00-18-18,B001,75,8,71696,44,0
22-07-08_00-18-19,B001,75,8,71701,44,0
22-07-08_00-18-19,B001,75,8,71713,44,0
22-07-08_00-18-19,B001,65,5,71718,44,0
22-07-08_00-18-20,B001,65,5,71723,44,0
22-07-08_00-18-20,B001,65,5,71728,44,0
22-07-08_00-18-20,B001,64,4,71733,44,0
22-07-08_00-18-21,B001,64,4,71738,44,0
22-07-08_00-18-21,B001,64,4,71743,44,0
22-07-08_00-18-22,B001,64,4,71762,44,0
22-07-08_00-18-22,B001,62,4,71767,44,0
22-07-08_00-18-22,B001,62,4,71788,44,0
22-07-08_00-18-23,B001,48,3,71832,44,0
22-07-08_00-18-24,B001,32,2,71853,44,0
22-07-08_00-18-24,B001,22,2,71858,44,0
22-07-08_00-18-24,B001,21,2,71863,44,0
22-07-08_00-18-26,face_99,25,2,71945,44,0
22-07-08_00-18-26,face_99,24,2,71950,44,0
22-07-08_00-18-28,B027,115,7,72106,44,0
22-07-08_00-18-28,B027,87,27,72110,44,0
22-07-08_00-18-30,Combined_2 (2),148,84,72178,44,0
22-07-08_00-18-30,Combined_2 (2),168,77,72183,44,0
22-07-08_00-18-31,Combined_2 (2),105,16,72231,44,0
22-07-08_00-18-31,Combined_2 (2),105,16,72237,44,0
22-07-08_00-18-32,Combined_2 (2),105,16,72241,44,0
22-07-08_00-18-35,Combined_2 (2),87,24,72406,44,0
22-07-08_00-18-35,Combined_2 (2),150,80,72411,44,0
22-07-08_00-18-35,Combined_2 (2),149,80,72416,44,0
22-07-08_00-18-36,Combined_2 (2),149,81,72421,44,0
22-07-08_00-18-38,face_200,89,74,72544,44,0
22-07-08_00-18-38,face_200,169,68,72549,44,0
22-07-08_00-18-39,face_200,169,68,72554,44,0
22-07-08_00-18-39,face_200,169,68,72559,44,0
22-07-08_00-18-40,B027,169,67,72591,44,0
22-07-08_00-18-40,B027,85,20,72596,44,0
22-07-08_00-18-40,B027,85,20,72601,44,0
22-07-08_00-18-41,B027,175,21,72611,44,1
22-07-08_00-18-41,B027,85,20,72606,44,0
22-07-08_00-18-42,B027,169,66,72649,44,0
22-07-08_00-18-43,face_200,174,19,72689,44,0
22-07-08_00-18-43,face_200,169,65,72694,44,0
22-07-08_00-18-45,Combined_2 (2),169,64,72788,44,0
22-07-08_00-18-45,Combined_2 (2),90,96,72793,44,0
22-07-08_00-18-46,Combined_2 (2),91,74,72798,44,0
22-07-08_00-18-46,B027,169,63,72837,44,0
22-07-08_00-18-47,B027,81,11,72842,44,0
22-07-08_00-18-47,B027,80,11,72847,44,0
22-07-08_00-18-48,B027,80,11,72852,44,0
22-07-08_00-18-48,B027,89,45,72887,44,0
22-07-08_00-18-49,B027,81,11,72892,44,0
22-07-08_00-18-49,B027,81,11,72897,44,0
22-07-08_00-18-49,B027,81,12,72902,44,0
22-07-08_00-18-50,B027,169,61,72938,44,0
22-07-08_00-18-51,B027,79,10,72943,44,0
22-07-08_00-18-51,B027,79,10,72948,44,0
22-07-08_00-18-51,B027,79,10,72956,44,0
22-07-08_00-18-52,B027,77,8,72961,44,0
22-07-08_00-18-52,B027,76,8,72966,44,0
22-07-08_00-18-52,B027,76,8,72971,44,0
22-07-08_00-18-53,B027,99,29,73015,44,0
22-07-08_00-18-54,B027,78,9,73020,44,0
22-07-08_00-18-54,B027,78,9,73025,44,0
22-07-08_00-18-54,B027,77,9,73031,44,0
22-07-08_00-18-55,B027,75,7,73036,44,0
22-07-08_00-18-55,B027,75,7,73041,44,0
22-07-08_00-18-55,B027,75,7,73046,44,0
22-07-08_00-18-56,B027,74,7,73051,44,0
22-07-08_00-18-56,B027,74,7,73056,44,0
22-07-08_00-18-56,B027,74,7,73061,44,0
22-07-08_00-18-57,face_200,74,7,73069,44,0
22-07-08_00-18-57,face_200,88,55,73074,44,0
22-07-08_00-18-57,face_200,89,68,73079,44,0
22-07-08_00-18-58,face_200,89,62,73084,44,0
22-07-08_00-18-58,face_200,170,59,73089,44,0
22-07-08_00-18-58,face_200,170,59,73094,44,0
22-07-08_00-18-59,face_200,170,59,73099,44,0
22-07-08_00-18-59,face_200,170,58,73104,44,0
22-07-08_00-19-00,face_200,170,58,73109,44,0
22-07-08_00-19-00,face_200,169,58,73114,44,0
22-07-08_00-19-00,face_200,170,58,73119,44,0
22-07-08_00-19-01,face_200,170,58,73124,44,0
22-07-08_00-19-01,face_200,170,58,73129,44,0
22-07-08_00-19-01,face_200,170,58,73134,44,0
22-07-08_00-19-04,streetLight2 (13),84,60,73265,45,0
22-07-08_00-19-04,streetLight2 (13),153,36,73270,45,0
22-07-08_00-19-04,streetLight2 (13),153,54,73275,45,0
22-07-08_00-19-07,streetLight2 (30),143,76,73432,45,0
22-07-08_00-19-07,streetLight2 (30),121,20,73437,45,0
22-07-08_00-19-08,streetLight2 (30),121,20,73442,45,0
22-07-08_00-19-08,streetLight2 (30),121,20,73447,45,0
22-07-08_00-19-09,streetLight2 (30),121,20,73457,45,0
22-07-08_00-19-09,streetLight2 (30),120,20,73462,45,0
22-07-08_00-19-09,streetLight2 (30),120,20,73467,45,0
22-07-08_00-19-10,streetLight2 (30),120,20,73472,45,0
22-07-08_00-19-10,B18,120,19,73499,45,0
22-07-08_00-19-11,B18,127,45,73504,45,0
22-07-08_00-19-11,B18,36,97,73509,45,0
22-07-08_00-19-11,B18,36,96,73514,45,0
22-07-08_00-19-12,B18,36,97,73519,45,0
22-07-08_00-19-13,streetLight2 (30),109,72,73596,45,0
22-07-08_00-19-13,streetLight2 (30),119,17,73601,45,0
22-07-08_00-19-14,B18,139,66,73622,45,0
22-07-08_00-19-14,B18,35,93,73627,45,0
22-07-08_00-19-15,B18,35,93,73632,45,0
22-07-08_00-19-15,B18,34,93,73637,45,0
22-07-08_00-19-16,B18 1 (2),148,79,73702,45,0
22-07-08_00-19-17,B18,37,94,73731,45,0
22-07-08_00-19-17,B18,34,91,73736,45,0
22-07-08_00-19-17,B18,35,92,73741,45,0
22-07-08_00-19-18,bollard2 (20),35,92,73752,45,0
22-07-08_00-19-18,bollard2 (20),55,76,73757,45,0
22-07-08_00-19-19,bollard2 (20),55,83,73762,45,0
22-07-08_00-19-20,B18,137,59,73822,45,0
22-07-08_00-19-20,B18,160,71,73827,45,0
22-07-08_00-19-20,B18,34,91,73832,45,0
22-07-08_00-19-21,B18,34,91,73837,45,0
22-07-08_00-19-21,B18,35,92,73842,45,0
22-07-08_00-19-21,B18,35,91,73847,45,0
22-07-08_00-19-22,B18,34,91,73852,45,0
22-07-08_00-19-22,B18,35,91,73857,45,0
22-07-08_00-19-22,streetLight2 (8),35,91,73862,45,0
22-07-08_00-19-22,streetLight2 (8),96,60,73867,45,0
22-07-08_00-19-23,streetLight2 (8),96,60,73872,45,0
22-07-08_00-19-23,streetLight2 (8),96,60,73879,45,0
22-07-08_00-19-23,streetLight2 (8),24,81,73884,45,0
22-07-08_00-19-24,streetLight2 (8),96,60,73889,45,0
22-07-08_00-19-24,streetLight2 (8),96,60,73894,45,0
22-07-08_00-19-24,streetLight2 (8),96,59,73899,45,0
22-07-08_00-19-25,streetLight2 (8),102,68,73904,45,0
22-07-08_00-19-25,streetLight2 (8),23,80,73909,45,0
22-07-08_00-19-26,B18 1 (6),163,29,73950,45,0
22-07-08_00-19-26,B18 1 (6),9,74,73955,45,0
22-07-08_00-19-26,B18 1 (6),10,74,73960,45,0
22-07-08_00-19-27,B18 1 (6),10,74,73965,45,0
22-07-08_00-19-27,B18 1 (6),10,74,73970,45,0
22-07-08_00-19-28,metalBench (2),162,27,74052,45,0
22-07-08_00-19-29,metalBench (2),169,28,74057,45,0
22-07-08_00-19-29,metalBench (2),169,28,74062,45,0
22-07-08_00-19-31,streetLight2 (38),158,26,74197,45,0
22-07-08_00-19-31,streetLight2 (38),102,34,74202,45,0
22-07-08_00-19-32,streetLight2 (38),169,15,74217,45,1
22-07-08_00-19-32,streetLight2 (38),102,34,74207,45,0
22-07-08_00-19-32,streetLight2 (38),169,15,74212,45,0
22-07-08_00-19-32,streetLight2 (38),169,15,74222,45,0
22-07-08_00-19-33,streetLight2 (38),169,15,74227,45,0
22-07-08_00-19-33,streetLight2 (38),169,15,74232,45,0
22-07-08_00-19-33,streetLight2 (38),100,33,74237,45,0
22-07-08_00-19-34,streetLight2 (38),100,33,74242,45,0
22-07-08_00-19-34,streetLight2 (38),100,33,74247,45,0
22-07-08_00-19-35,streetLight2 (38),98,31,74332,45,0
22-07-08_00-19-36,streetLight2 (38),164,23,74337,45,0
22-07-08_00-19-36,streetLight2 (38),164,23,74342,45,0
22-07-08_00-19-36,streetLight2 (38),165,12,74347,45,0
22-07-08_00-19-37,streetLight2 (38),165,12,74352,45,0
22-07-08_00-19-37,streetLight2 (38),165,12,74357,45,0
22-07-08_00-19-39,streetLight2 (38),96,27,74507,45,0
22-07-08_00-19-39,streetLight2 (38),160,21,74512,45,0
22-07-08_00-19-40,streetLight2 (38),160,20,74517,45,0
22-07-08_00-19-40,streetLight2 (38),160,9,74522,45,0
22-07-08_00-19-40,streetLight2 (38),160,20,74527,45,0
22-07-08_00-19-40,streetLight2 (38),161,9,74532,45,0
22-07-08_00-19-41,streetLight2 (38),161,9,74537,45,0
22-07-08_00-20-00,metalBench (4),87,71,75931,46,0
22-07-08_00-20-00,metalBench (4),102,20,75936,46,0
22-07-08_00-20-01,metalBench (4),102,20,75941,46,0
22-07-08_00-20-03,5 (3),105,18,76044,46,0
22-07-08_00-20-03,5 (3),105,18,76049,46,0
22-07-08_00-20-03,5 (3),105,18,76054,46,0
22-07-08_00-20-04,5 (3),105,18,76059,46,0
22-07-08_00-20-04,5 (3),90,68,76064,46,0
22-07-08_00-20-05,5 (3),90,68,76069,46,0
22-07-08_00-20-07,metalBench (3),65,10,76222,46,0
22-07-08_00-20-08,metalBench (3),115,9,76227,46,0
22-07-08_00-20-08,metalBench (3),115,9,76232,46,0
22-07-08_00-20-08,metalBench (3),115,9,76237,46,0
22-07-08_00-20-12,metalBench (5),125,9,76460,47,0
22-07-08_00-20-12,metalBench (5),106,13,76467,47,0
22-07-08_00-20-13,metalBench (5),106,13,76472,47,0
22-07-08_00-20-13,metalBench (5),106,13,76478,47,0
22-07-08_00-20-13,metalBench (5),107,13,76483,47,0
22-07-08_00-20-14,metalBench (5),108,13,76488,47,0
22-07-08_00-20-14,metalBench (5),108,13,76493,47,0
22-07-08_00-20-14,metalBench (5),107,13,76498,47,0
22-07-08_00-20-15,metalBench (5),107,13,76503,47,0
22-07-08_00-20-15,metalBench (5),107,13,76508,47,0
22-07-08_00-20-15,metalBench (5),107,13,76513,47,0
22-07-08_00-20-16,metalBench (5),107,13,76518,47,0
22-07-08_00-20-16,metalBench (5),107,13,76523,47,0
22-07-08_00-20-16,metalBench (5),107,13,76528,47,0
22-07-08_00-20-17,metalBench (5),107,13,76533,47,0
22-07-08_00-20-17,metalBench (5),107,13,76538,47,0
22-07-08_00-20-17,metalBench (5),107,13,76543,47,0
22-07-08_00-20-18,metalBench (5),107,13,76548,47,0
22-07-08_00-20-24,5 (3),26,25,77038,47,0
22-07-08_00-20-25,5 (3),93,92,77043,47,0
22-07-08_00-20-32,streetLight2 (37),91,27,77611,47,1
22-07-08_00-20-33,streetLight2 (37),71,16,77616,47,0
22-07-08_00-20-37,metalBench (8),104,33,77936,47,0
22-07-08_00-20-37,metalBench (8),104,21,77941,47,0
22-07-08_00-20-37,metalBench (8),104,20,77946,47,0
22-07-08_00-20-38,metalBench (8),104,20,77951,47,0
22-07-08_00-20-39,metalBench (8),67,11,77996,47,0
22-07-08_00-20-39,metalBench (8),104,19,78001,47,0
22-07-08_00-20-39,metalBench (8),104,19,78006,47,0
22-07-08_00-20-40,metalBench (8),104,19,78011,47,0
22-07-08_00-20-40,metalBench (8),104,19,78016,47,0
22-07-08_00-20-40,metalBench (8),104,19,78021,47,0
22-07-08_00-20-41,metalBench (8),104,18,78026,47,0
22-07-08_00-20-41,metalBench (8),104,18,78035,48,0
22-07-08_00-20-41,metalBench (8),104,18,78040,48,0
22-07-08_00-20-42,metalBench (8),104,18,78045,48,0
22-07-08_00-20-44,5 (3),161,18,78191,48,0
22-07-08_00-20-44,5 (3),97,70,78196,48,0
22-07-08_00-20-44,5 (3),97,70,78201,48,0
22-07-08_00-20-45,5 (3),97,70,78206,48,0
22-07-08_00-20-45,5 (3),97,70,78211,48,0
22-07-08_00-20-45,5 (3),97,70,78216,48,0
22-07-08_00-20-46,5 (3),97,70,78221,48,0
22-07-08_00-20-46,5 (3),97,69,78233,48,0
22-07-08_00-20-46,5 (3),87,69,78238,48,0
22-07-08_00-20-47,metalBench (8),72,13,78278,48,0
22-07-08_00-20-48,metalBench (8),110,12,78283,48,0
22-07-08_00-20-48,metalBench (8),110,12,78288,48,0
22-07-08_00-20-48,metalBench (8),110,12,78293,48,0
22-07-08_00-20-49,metalBench (8),110,12,78298,48,0
22-07-08_00-20-49,metalBench (8),110,12,78303,48,0
22-07-08_00-20-49,metalBench (8),111,12,78308,48,0
22-07-08_00-20-49,metalBench (8),111,12,78313,48,0
22-07-08_00-20-50,metalBench (8),111,12,78318,48,0
22-07-08_00-20-50,metalBench (8),111,12,78323,48,0
22-07-08_00-20-51,metalBench (8),111,12,78328,48,0
22-07-08_00-20-51,metalBench (8),112,11,78333,48,0
22-07-08_00-20-51,metalBench (8),112,11,78338,48,0
22-07-08_00-20-52,metalBench (8),112,11,78343,48,0
22-07-08_00-20-52,metalBench (8),112,11,78348,48,0
22-07-08_00-21-00,face_83,62,57,78971,48,0
22-07-08_00-21-00,face_83,26,25,78976,48,0
22-07-08_00-21-01,face_83,26,25,78981,48,0
22-07-08_00-21-01,face_83,25,25,78986,48,0
22-07-08_00-21-01,face_83,25,25,78991,48,0
22-07-08_00-21-02,face_83,25,24,78996,48,0
22-07-08_00-21-02,face_83,25,24,79001,48,0
22-07-08_00-21-02,face_83,24,24,79006,48,0
22-07-08_00-21-03,face_83,24,24,79011,48,0
22-07-08_00-21-03,face_83,24,24,79016,48,0
22-07-08_00-21-03,face_83,24,24,79021,48,0
22-07-08_00-21-06,B014 (2),75,39,79252,48,0
22-07-08_00-21-07,B014 (2),6,24,79257,48,0
22-07-08_00-21-07,B014 (2),6,24,79262,48,0
22-07-08_00-21-07,B014 (2),6,24,79267,48,0
22-07-08_00-21-10,B014 (2),20,14,79460,48,0
22-07-08_00-21-11,B014 (2),5,21,79465,48,0
22-07-08_00-21-11,B014 (2),5,21,79470,48,0
22-07-08_00-21-11,B014 (2),5,21,79475,48,0
22-07-08_00-21-12,B014 (2),5,21,79480,48,0
22-07-08_00-21-12,B014 (2),6,21,79485,48,0
22-07-08_00-21-12,B014 (2),6,21,79491,48,0
22-07-08_00-21-13,B014 (2),7,21,79496,48,0
22-07-08_00-21-13,B014 (2),6,21,79501,48,0
22-07-08_00-21-14,B014 (2),7,21,79506,48,0
22-07-08_00-21-14,B014 (2),6,21,79511,48,0
22-07-08_00-21-14,B014 (2),6,21,79516,48,0
22-07-08_00-21-15,B014 (2),6,21,79521,48,0
22-07-08_00-21-15,B014 (2),6,21,79526,48,0
22-07-08_00-21-15,B014 (2),4,21,79535,48,0
22-07-08_00-21-16,B014 (2),3,21,79540,48,0
22-07-08_00-21-16,B014 (2),2,21,79545,48,0
22-07-08_00-21-17,B014 (2),2,21,79550,48,0
22-07-08_00-21-17,B014 (2),2,21,79555,48,0
22-07-08_00-21-18,B014 (2),2,21,79560,48,0
22-07-08_00-21-18,B014 (2),2,21,79565,48,0
22-07-08_00-21-18,B014 (2),2,21,79570,48,0
22-07-08_00-21-19,B014 (2),2,21,79575,48,0
22-07-08_00-21-19,B014 (2),2,21,79581,48,0
22-07-08_00-21-19,B014 (2),3,22,79586,48,0
22-07-08_00-21-20,B014 (2),3,22,79591,48,0
22-07-08_00-21-20,B014 (2),3,21,79596,48,0
22-07-08_00-21-21,B014 (2),3,21,79601,48,0
22-07-08_00-21-21,B014 (2),3,21,79609,48,0
22-07-08_00-21-21,B014 (2),11,21,79614,48,0
22-07-08_00-21-22,B014 (2),11,21,79619,48,0
22-07-08_00-21-22,B014 (2),11,21,79624,48,0
22-07-08_00-21-22,B014 (2),11,21,79629,48,0
22-07-08_00-21-23,B014 (2),11,21,79635,48,0
22-07-08_00-21-23,B014 (2),3,21,79640,48,0
22-07-08_00-21-24,B014 (2),3,21,79645,48,0
22-07-08_00-21-24,B014 (2),3,21,79650,48,0
22-07-08_00-21-25,B014 (2),101,15,79711,49,0
22-07-08_00-21-25,B014 (2),19,20,79716,49,0
22-07-08_00-21-26,B014 (2),20,20,79721,49,0
22-07-08_00-21-26,B014 (2),20,20,79726,49,0
22-07-08_00-21-27,B014 (2),20,20,79731,49,0
22-07-08_00-21-27,B014 (2),21,21,79736,49,0
22-07-08_00-21-27,B014 (2),21,21,79741,49,0
22-07-08_00-21-28,B026 (4),31,22,79795,49,0
22-07-08_00-21-29,B026 (4),34,22,79800,49,0
22-07-08_00-21-29,B026 (4),48,27,79806,49,0
22-07-08_00-21-30,B026 (4),48,27,79812,49,0
22-07-08_00-21-30,B026 (4),49,27,79818,49,0
22-07-08_00-21-31,streetLight2 (34),76,11,79874,49,0
22-07-08_00-21-32,streetLight2 (34),76,11,79879,49,0
22-07-08_00-21-32,streetLight2 (34),62,22,79885,49,0
22-07-08_00-21-32,streetLight2 (34),77,11,79890,49,0
22-07-08_00-21-33,streetLight2 (34),77,11,79896,49,1
22-07-08_00-21-33,streetLight2 (33),77,11,79904,49,0
22-07-08_00-21-34,streetLight2 (33),85,32,79910,49,0
22-07-08_00-21-34,streetLight2 (33),86,31,79915,49,0
22-07-08_00-21-35,streetLight2 (33),86,31,79921,49,0
22-07-08_00-21-35,streetLight2 (33),85,31,79926,49,0
22-07-08_00-21-39,Chairs (6),125,38,80095,49,0
22-07-08_00-21-39,Chairs (6),73,23,80100,49,0
22-07-08_00-21-39,Chairs (6),73,23,80105,49,0
22-07-08_00-21-40,Chairs (6),73,23,80110,49,0
22-07-08_00-21-40,Chairs (6),73,22,80116,49,0
22-07-08_00-21-41,Chairs (6),73,23,80121,49,0
22-07-08_00-21-41,Chairs (6),73,9,80126,49,0
22-07-08_00-21-41,Chairs (6),73,8,80131,49,0
22-07-08_00-21-44,Combined_2 (2),76,42,80231,49,0
22-07-08_00-21-44,Combined_2 (2),76,42,80236,49,0
22-07-08_00-21-44,Combined_2 (2),76,42,80241,49,0
22-07-08_00-21-47,B001,73,39,80363,49,0
22-07-08_00-21-47,B001,70,48,80368,49,0
22-07-08_00-21-49,face_416,84,23,80423,49,0
22-07-08_00-21-49,face_416,62,33,80434,49,0
22-07-08_00-21-50,face_416,62,33,80439,49,0
22-07-08_00-21-50,face_416,62,33,80445,49,0
22-07-08_00-21-50,face_416,62,32,80450,49,0
22-07-08_00-21-57,B001,78,52,80774,49,0
22-07-08_00-21-58,B001,65,38,80779,49,0
22-07-08_00-21-58,B001,65,38,80783,49,0
22-07-08_00-21-58,B001,66,39,80788,49,0
22-07-08_00-21-59,B001,65,39,80792,49,0
22-07-08_00-21-59,B001,65,39,80798,49,0
22-07-08_00-22-00,B001,65,38,80802,49,0
22-07-08_00-22-00,B001,66,39,80807,49,0
22-07-08_00-22-01,streetLight2 (33),74,30,80837,49,0
22-07-08_00-22-01,streetLight2 (33),82,14,80841,49,0
22-07-08_00-22-02,streetLight2 (33),82,14,80846,49,0
22-07-08_00-22-02,streetLight2 (33),82,13,80851,49,0
22-07-08_00-22-02,streetLight2 (33),81,13,80857,49,0
22-07-08_00-22-03,streetLight2 (33),81,13,80862,49,0
22-07-08_00-22-03,streetLight2 (33),82,13,80868,49,0
22-07-08_00-22-03,streetLight2 (33),81,13,80873,49,0
22-07-08_00-22-05,streetLight2 (33),85,17,80960,49,0
22-07-08_00-22-06,streetLight2 (33),81,12,80966,49,0
22-07-08_00-22-06,streetLight2 (33),81,12,80971,49,0
22-07-08_00-22-07,streetLight2 (33),81,12,80976,49,0
22-07-08_00-22-07,streetLight2 (33),81,12,80981,49,0
22-07-08_00-22-07,streetLight2 (33),81,12,80987,49,0
22-07-08_00-22-08,streetLight2 (33),82,20,80993,49,0
22-07-08_00-22-08,streetLight2 (33),85,12,81018,49,0
22-07-08_00-22-09,streetLight2 (33),81,11,81024,49,1
22-07-08_00-22-09,streetLight2 (33),81,11,81029,49,0
22-07-08_00-22-11,B027,84,68,81134,49,0
22-07-08_00-22-12,B027,75,62,81139,49,0
22-07-08_00-22-12,B027,75,62,81144,49,0
22-07-08_00-22-13,B027,75,61,81149,49,0
22-07-08_00-22-13,B027,75,62,81154,49,0
22-07-08_00-22-13,B027,75,61,81158,49,0
22-07-08_00-22-14,B027,75,61,81164,49,0
22-07-08_00-22-14,B027,74,59,81169,49,0
22-07-08_00-22-14,B027,74,59,81174,49,0
22-07-08_00-22-15,B027,74,60,81179,49,0
22-07-08_00-22-15,B027,76,98,81184,49,0
22-07-08_00-22-21,streetLight2 (33),110,94,81475,50,0
22-07-08_00-22-22,streetLight2 (33),78,9,81480,50,0
22-07-08_00-22-22,streetLight2 (33),78,8,81485,50,0
22-07-08_00-22-22,B027,78,8,81491,50,0
22-07-08_00-22-23,B027,73,54,81495,50,0
22-07-08_00-22-23,B027,73,54,81500,50,0
22-07-08_00-22-24,B027,72,53,81505,50,0
22-07-08_00-22-24,B027,73,54,81511,50,0
22-07-08_00-22-24,B027,73,54,81515,50,0
22-07-08_00-22-25,B027,73,54,81521,50,0
22-07-08_00-22-26,retirementHome1,113,97,81548,50,0
22-07-08_00-22-26,retirementHome1,113,97,81552,50,0
22-07-08_00-22-26,retirementHome1,113,97,81558,50,0
22-07-08_00-22-27,retirementHome1,113,97,81563,50,0
22-07-08_00-22-27,retirementHome1,113,97,81569,50,0
22-07-08_00-22-27,retirementHome1,113,97,81574,50,0
22-07-08_00-22-29,streetLight2 (33),84,28,81650,50,0
22-07-08_00-22-30,streetLight2 (33),74,6,81655,50,0
22-07-08_00-22-30,streetLight2 (33),74,6,81661,50,0
22-07-08_00-22-30,streetLight2 (33),74,5,81666,50,0
22-07-08_00-22-31,streetLight2 (33),74,5,81671,50,0
22-07-08_00-22-31,streetLight2 (33),125,72,81676,50,0
22-07-08_00-22-31,streetLight2 (33),126,72,81682,50,0
22-07-08_00-22-35,B027,88,62,81857,50,0
22-07-08_00-22-35,B027,72,51,81862,50,0
22-07-08_00-22-36,B027,71,50,81868,50,0
22-07-08_00-22-36,B027,71,49,81880,50,0
22-07-08_00-22-37,B027,70,48,81886,50,0
22-07-08_00-22-37,B027,70,48,81891,50,0
22-07-08_00-22-38,B013,68,43,81904,50,0
22-07-08_00-22-38,B013,64,36,81909,50,0
22-07-08_00-22-38,B013,64,36,81914,50,0
22-07-08_00-22-39,B013,68,42,81919,50,0
22-07-08_00-22-39,B013,68,42,81924,50,0
22-07-08_00-22-39,B013,68,41,81929,50,0
22-07-08_00-22-40,B013,68,41,81934,50,0
22-07-08_00-22-40,B013,67,41,81939,50,0
22-07-08_00-22-40,B013,67,41,81945,50,0
22-07-08_00-22-41,B030,67,41,81950,50,0
22-07-08_00-22-41,B030,64,36,81955,50,0
22-07-08_00-22-41,B030,64,36,81960,50,0
22-07-08_00-22-42,Combined_2 (2),64,35,81991,50,0
22-07-08_00-22-44,B027,72,50,82088,50,0
22-07-08_00-22-45,B027,70,45,82094,50,0
22-07-08_00-22-45,B027,70,45,82099,50,0
22-07-08_00-22-45,B027,70,45,82105,50,0
22-07-08_00-22-46,B027,70,45,82110,50,0
22-07-08_00-22-46,B027,70,45,82115,50,0
22-07-08_00-22-46,Combined_2 (2),70,45,82128,50,0
22-07-08_00-22-47,Combined_2 (2),83,86,82133,50,0
22-07-08_00-22-47,Combined_2 (2),83,86,82138,50,0
22-07-08_00-22-48,Combined_2 (2),92,91,82144,50,0
22-07-08_00-22-48,streetLight2 (13),24,23,82154,50,0
22-07-08_00-22-48,streetLight2 (13),177,69,82159,50,0
22-07-08_00-22-49,face_425,16,9,82180,50,1
22-07-08_00-22-49,face_425,16,9,82185,50,0
22-07-08_00-22-50,face_425,16,9,82191,50,0
22-07-08_00-22-53,streetLight2 (32),177,64,82381,50,0
22-07-08_00-22-54,streetLight2 (32),85,12,82386,50,0
22-07-08_00-22-54,streetLight2 (32),85,12,82391,50,0
22-07-08_00-22-54,streetLight2 (32),85,12,82397,50,0
22-07-08_00-22-55,streetLight2 (32),86,12,82402,50,0
22-07-08_00-22-55,streetLight2 (32),85,12,82407,50,0
22-07-08_00-22-56,streetLight2 (32),85,12,82413,50,0
22-07-08_00-22-56,streetLight2 (32),88,39,82418,50,0
22-07-08_00-22-57,streetLight2 (32),65,91,82467,50,1
22-07-08_00-22-58,streetLight2 (32),85,10,82483,50,0
22-07-08_00-22-58,streetLight2 (32),85,10,82488,50,0
22-07-08_00-22-58,streetLight2 (32),85,10,82493,50,0
