dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_19-07-30,NPC-4629,174,21,562,0,0
22-08-04_19-07-30,NPC-4629,63,53,567,0,0
22-08-04_19-07-36,NPC-4605,120,27,953,0,0
22-08-04_19-07-36,NPC-4605,2,23,958,0,0
22-08-04_19-07-37,NPC-4605,3,23,963,0,0
22-08-04_19-07-37,NPC-4605,2,23,968,0,0
22-08-04_19-07-37,NPC-4605,2,23,973,0,0
22-08-04_19-07-38,NPC-4605,2,23,978,0,0
22-08-04_19-07-38,NPC-4605,2,23,983,0,0
22-08-04_19-07-38,NPC-4605,3,23,988,0,0
22-08-04_19-07-39,NPC-4605,3,23,993,0,0
22-08-04_19-07-39,NPC-4605,2,23,998,0,0
22-08-04_19-07-39,NPC-4605,2,23,1003,0,0
22-08-04_19-07-39,NPC-4605,2,23,1008,0,0
22-08-04_19-07-43,New_NPC (81),99,5,1265,0,0
22-08-04_19-07-44,New_NPC (81),100,8,1276,0,0
22-08-04_19-07-45,New_NPC (81),140,13,1380,0,0
22-08-04_19-07-46,New_NPC (81),99,46,1385,0,0
22-08-04_19-07-47,New_NPC (81),100,70,1486,0,0
22-08-04_19-07-48,New_NPC (81),101,6,1491,0,0
22-08-04_19-07-48,New_NPC (81),101,6,1496,0,0
22-08-04_19-07-48,New_NPC (81),101,6,1501,0,0
22-08-04_19-07-49,New_NPC (81),101,6,1506,0,0
22-08-04_19-07-49,New_NPC (81),101,63,1512,0,0
22-08-04_19-07-49,New_NPC (81),101,67,1518,0,0
22-08-04_19-07-50,New_NPC (81),101,69,1523,0,0
22-08-04_19-07-50,New_NPC (81),101,69,1528,0,0
22-08-04_19-07-50,New_NPC (81),101,48,1533,0,0
22-08-04_19-07-51,New_NPC (81),101,66,1538,0,0
22-08-04_19-07-51,New_NPC (81),14,57,1544,0,0
22-08-04_19-07-51,New_NPC (81),14,57,1550,0,0
22-08-04_19-07-51,New_NPC (81),101,53,1554,0,0
22-08-04_19-07-52,New_NPC (81),14,57,1559,0,0
22-08-04_19-07-52,New_NPC (81),14,57,1564,0,0
22-08-04_19-07-52,New_NPC (81),14,57,1569,0,0
22-08-04_19-07-53,New_NPC (81),101,69,1574,0,0
22-08-04_19-07-53,New_NPC (81),101,69,1579,0,0
22-08-04_19-07-53,New_NPC (81),101,69,1584,0,0
22-08-04_19-07-54,New_NPC (81),101,69,1590,0,0
22-08-04_19-07-54,New_NPC (81),101,47,1603,0,0
22-08-04_19-07-54,New_NPC (81),103,7,1608,0,0
22-08-04_19-07-55,New_NPC (81),103,7,1613,0,0
22-08-04_19-07-55,New_NPC (81),103,7,1618,0,0
22-08-04_19-07-55,New_NPC (81),102,7,1623,0,0
22-08-04_19-07-56,New_NPC (81),102,7,1628,0,0
22-08-04_19-07-56,New_NPC (81),102,7,1633,0,0
22-08-04_19-07-56,New_NPC (81),103,7,1638,1,0
22-08-04_19-07-57,New_NPC (81),103,7,1643,1,0
22-08-04_19-07-57,New_NPC (81),103,7,1648,1,0
22-08-04_19-07-57,New_NPC (81),103,7,1653,1,0
22-08-04_19-07-58,New_NPC (81),103,7,1658,1,0
22-08-04_19-07-58,New_NPC (81),103,7,1663,1,0
22-08-04_19-08-00,New_NPC (81),34,28,1765,1,0
22-08-04_19-08-00,New_NPC (81),30,43,1777,1,0
22-08-04_19-08-01,New_NPC (81),33,40,1782,1,0
22-08-04_19-08-01,New_NPC (81),34,36,1787,1,0
22-08-04_19-08-12,NPC-4605,32,41,2728,1,0
22-08-04_19-08-13,NPC-4605,2,23,2733,1,0
22-08-04_19-08-13,NPC-4605,2,23,2738,1,0
22-08-04_19-08-13,NPC-4605,2,23,2743,1,0
22-08-04_19-08-14,NPC-4605,2,23,2748,1,0
22-08-04_19-08-14,NPC-4605,28,46,2792,1,0
22-08-04_19-08-15,NPC-4605,2,23,2797,1,0
22-08-04_19-08-25,Sitting_NPC (424),176,21,3471,2,0
22-08-04_19-08-25,Sitting_NPC (4165),89,23,3477,2,0
22-08-04_19-08-26,Sitting_NPC (4165),89,23,3482,2,0
22-08-04_19-08-26,Sitting_NPC (4165),92,24,3487,2,0
22-08-04_19-08-33,New_NPC (45),69,54,3937,2,0
22-08-04_19-08-34,New_NPC (45),69,54,3942,2,0
22-08-04_19-08-34,New_NPC (45),69,53,3947,2,0
22-08-04_19-08-34,New_NPC (45),63,53,3952,2,0
22-08-04_19-08-35,New_NPC (45),69,54,3957,2,0
22-08-04_19-08-35,New_NPC (45),69,53,3962,2,0
22-08-04_19-08-40,New_NPC (37),87,9,4255,2,0
22-08-04_19-08-41,New_NPC (37),177,21,4260,2,0
22-08-04_19-08-41,New_NPC (37),177,21,4265,2,0
22-08-04_19-08-41,New_NPC (37),177,21,4270,2,0
22-08-04_19-08-41,New_NPC (37),177,21,4275,2,0
22-08-04_19-08-42,New_NPC (37),177,21,4280,2,0
22-08-04_19-08-42,New_NPC (37),176,21,4285,2,0
22-08-04_19-08-42,New_NPC (37),176,21,4290,2,0
22-08-04_19-08-43,New_NPC (37),176,21,4295,2,0
22-08-04_19-08-43,New_NPC (37),176,21,4300,2,0
22-08-04_19-08-43,New_NPC (37),176,21,4305,2,0
22-08-04_19-08-44,New_NPC (37),176,21,4310,2,0
22-08-04_19-08-44,New_NPC (37),176,21,4315,2,0
22-08-04_19-08-44,New_NPC (37),176,21,4320,2,0
22-08-04_19-08-45,New_NPC (37),176,21,4325,2,0
22-08-04_19-08-45,New_NPC (37),176,21,4330,2,0
22-08-04_19-08-45,New_NPC (37),176,21,4335,2,0
22-08-04_19-08-46,New_NPC (37),176,21,4340,2,0
22-08-04_19-08-46,New_NPC (37),176,21,4345,2,0
22-08-04_19-08-46,New_NPC (37),176,21,4350,2,0
22-08-04_19-08-47,New_NPC (37),176,21,4355,2,0
22-08-04_19-08-47,New_NPC (37),176,21,4360,2,0
22-08-04_19-08-47,New_NPC (37),176,21,4365,2,0
22-08-04_19-08-48,New_NPC (37),176,21,4370,2,0
22-08-04_19-08-48,New_NPC (37),176,22,4375,2,0
22-08-04_19-08-48,New_NPC (37),175,22,4380,2,0
22-08-04_19-08-48,New_NPC (37),175,22,4385,2,0
22-08-04_19-08-49,New_NPC (37),175,22,4390,2,0
22-08-04_19-08-49,New_NPC (37),175,22,4395,2,0
22-08-04_19-08-50,New_NPC (37),175,22,4406,2,0
22-08-04_19-08-50,New_NPC (37),83,9,4411,2,0
22-08-04_19-08-50,New_NPC (37),83,9,4416,2,0
22-08-04_19-08-51,New_NPC (37),83,9,4421,2,0
22-08-04_19-08-51,New_NPC (37),83,9,4426,2,0
22-08-04_19-08-51,New_NPC (37),83,9,4431,2,0
22-08-04_19-08-52,New_NPC (37),83,9,4436,2,0
22-08-04_19-08-52,New_NPC (37),83,9,4441,2,0
22-08-04_19-08-56,New_NPC (37),77,17,4678,2,0
22-08-04_19-08-56,New_NPC (37),73,16,4683,2,0
22-08-04_19-08-57,New_NPC (37),72,16,4688,2,0
22-08-04_19-09-05,New_NPC (64),69,22,5162,3,0
22-08-04_19-09-05,New_NPC (64),14,26,5167,3,0
22-08-04_19-09-05,New_NPC (64),15,26,5185,3,0
22-08-04_19-09-08,Sitting_NPC (404),112,18,5369,3,0
22-08-04_19-09-09,Sitting_NPC (420),19,27,5410,3,0
22-08-04_19-09-09,Sitting_NPC (420),93,17,5415,3,0
22-08-04_19-09-10,Sitting_NPC (420),93,17,5420,3,0
22-08-04_19-09-10,Sitting_NPC (421),8,20,5447,3,0
22-08-04_19-09-11,Sitting_NPC (421),82,17,5452,3,0
22-08-04_19-09-11,Sitting_NPC (421),82,17,5457,3,0
22-08-04_19-09-14,Sitting_NPC (420),1,25,5668,3,0
22-08-04_19-09-14,Sitting_NPC (420),94,17,5673,3,0
22-08-04_19-09-15,Sitting_NPC (420),94,17,5678,3,0
22-08-04_19-09-15,Sitting_NPC (420),94,17,5683,3,0
22-08-04_19-09-15,Sitting_NPC (420),94,17,5688,3,0
22-08-04_19-09-15,Sitting_NPC (420),94,17,5693,3,0
22-08-04_19-09-16,Sitting_NPC (420),94,17,5698,3,0
22-08-04_19-09-16,Sitting_NPC (420),94,17,5703,3,0
22-08-04_19-09-16,Sitting_NPC (420),94,17,5708,3,0
22-08-04_19-09-17,Sitting_NPC (421),94,17,5719,3,0
22-08-04_19-09-17,Sitting_NPC (421),81,17,5724,3,0
22-08-04_19-09-17,Sitting_NPC (421),81,17,5729,3,0
22-08-04_19-09-18,Sitting_NPC (421),81,17,5734,3,0
22-08-04_19-09-18,Sitting_NPC (421),81,17,5739,3,0
22-08-04_19-09-18,Sitting_NPC (421),81,17,5744,3,0
22-08-04_19-09-19,Sitting_NPC (421),81,17,5749,3,0
22-08-04_19-09-19,Sitting_NPC (421),81,17,5754,3,0
22-08-04_19-09-19,Sitting_NPC (4061),81,17,5767,3,0
22-08-04_19-09-20,Sitting_NPC (4061),21,21,5772,3,0
22-08-04_19-09-20,Sitting_NPC (4061),111,18,5777,3,0
22-08-04_19-09-20,Sitting_NPC (4061),112,18,5782,3,0
22-08-04_19-09-21,Sitting_NPC (4061),112,18,5788,3,0
22-08-04_19-09-21,Sitting_NPC (4061),112,18,5793,3,0
22-08-04_19-09-21,Sitting_NPC (4061),112,18,5798,3,0
22-08-04_19-09-22,Sitting_NPC (4061),112,18,5803,3,0
22-08-04_19-09-22,Sitting_NPC (4061),112,18,5808,3,0
22-08-04_19-09-22,Sitting_NPC (404),112,18,5814,3,0
22-08-04_19-09-23,Sitting_NPC (404),112,21,5819,3,0
22-08-04_19-09-23,Sitting_NPC (404),112,21,5824,3,0
22-08-04_19-09-23,Sitting_NPC (404),112,21,5829,3,0
22-08-04_19-09-23,Sitting_NPC (404),112,21,5834,3,0
22-08-04_19-09-24,Sitting_NPC (404),112,21,5839,3,0
22-08-04_19-09-24,Sitting_NPC (404),112,21,5844,3,0
22-08-04_19-09-24,Sitting_NPC (404),112,21,5849,3,0
22-08-04_19-09-25,Sitting_NPC (420),112,21,5863,3,0
22-08-04_19-09-26,Sitting_NPC (421),4,20,5926,3,0
22-08-04_19-09-26,Sitting_NPC (421),81,17,5931,3,0
22-08-04_19-09-26,Sitting_NPC (421),81,17,5936,3,0
22-08-04_19-09-27,Sitting_NPC (421),81,17,5941,3,0
22-08-04_19-09-27,Sitting_NPC (421),81,17,5947,3,0
22-08-04_19-09-27,Sitting_NPC (421),82,17,5952,3,0
22-08-04_19-09-28,Sitting_NPC (421),82,17,5957,3,0
22-08-04_19-09-28,Sitting_NPC (421),82,17,5962,3,0
22-08-04_19-09-28,Sitting_NPC (421),82,17,5967,3,0
22-08-04_19-09-29,Sitting_NPC (421),82,17,5972,3,0
22-08-04_19-09-29,Sitting_NPC (421),82,17,5977,3,0
22-08-04_19-09-29,Sitting_NPC (421),82,17,5982,3,0
22-08-04_19-09-30,Sitting_NPC (421),82,17,5987,3,0
22-08-04_19-09-30,Sitting_NPC (421),82,17,5992,3,0
22-08-04_19-09-30,Sitting_NPC (421),82,17,5997,3,0
22-08-04_19-09-31,Sitting_NPC (421),82,17,6002,3,0
22-08-04_19-09-33,New_NPC (58),24,20,6223,3,0
22-08-04_19-09-34,New_NPC (58),25,20,6228,3,0
22-08-04_19-09-34,New_NPC (58),24,20,6233,3,0
22-08-04_19-09-34,New_NPC (58),24,20,6238,3,0
22-08-04_19-09-35,New_NPC (58),23,20,6243,3,0
22-08-04_19-09-35,New_NPC (58),23,20,6248,3,0
22-08-04_19-09-35,New_NPC (58),23,20,6253,3,0
22-08-04_19-09-37,New_NPC (37),114,69,6391,3,0
22-08-04_19-09-37,New_NPC (37),79,9,6396,3,0
22-08-04_19-09-38,New_NPC (37),125,36,6401,3,0
22-08-04_19-09-38,New_NPC (58),13,26,6436,3,0
22-08-04_19-09-39,New_NPC (58),10,26,6441,3,0
22-08-04_19-09-39,New_NPC (58),10,26,6446,3,0
22-08-04_19-09-39,New_NPC (58),10,26,6451,3,0
22-08-04_19-09-40,New_NPC (58),10,26,6456,3,0
22-08-04_19-09-40,New_NPC (58),10,26,6461,3,0
22-08-04_19-09-40,New_NPC (58),10,26,6466,3,0
22-08-04_19-09-40,New_NPC (58),9,26,6471,3,0
22-08-04_19-09-41,New_NPC (58),7,26,6529,3,0
22-08-04_19-09-42,New_NPC (58),6,26,6534,3,0
22-08-04_19-09-42,New_NPC (58),5,26,6539,3,0
22-08-04_19-09-42,New_NPC (58),5,26,6544,3,0
22-08-04_19-09-43,New_NPC (58),4,26,6549,4,0
22-08-04_19-09-43,New_NPC (58),4,26,6554,4,0
22-08-04_19-09-43,New_NPC (58),4,25,6559,4,0
22-08-04_19-09-44,New_NPC (58),4,25,6564,4,0
22-08-04_19-09-44,New_NPC (58),4,25,6569,4,0
22-08-04_19-09-44,New_NPC (58),4,25,6574,4,0
22-08-04_19-09-44,New_NPC (58),3,25,6579,4,0
22-08-04_19-09-45,New_NPC (58),0,25,6633,4,0
22-08-04_19-09-46,New_NPC (58),1,25,6638,4,0
22-08-04_19-09-46,New_NPC (37),0,25,6667,4,0
22-08-04_19-09-47,New_NPC (37),47,29,6676,4,0
22-08-04_19-09-47,New_NPC (37),47,29,6681,4,0
22-08-04_19-09-47,Sitting_NPC (422),47,29,6689,4,0
22-08-04_19-09-48,Sitting_NPC (422),79,9,6694,4,0
22-08-04_19-09-48,Sitting_NPC (422),78,9,6699,4,0
22-08-04_19-09-48,Sitting_NPC (422),78,9,6704,4,0
22-08-04_19-09-49,New_NPC (30),46,56,6787,4,0
22-08-04_19-09-50,New_NPC (30),47,57,6792,4,0
22-08-04_19-09-50,New_NPC (30),47,57,6797,4,0
22-08-04_19-09-50,New_NPC (30),47,57,6802,4,0
22-08-04_19-09-51,New_NPC (30),47,57,6807,4,0
22-08-04_19-09-51,New_NPC (30),47,57,6812,4,0
22-08-04_19-09-51,New_NPC (30),47,57,6817,4,0
22-08-04_19-09-52,New_NPC (30),47,57,6822,4,0
22-08-04_19-09-52,New_NPC (30),47,57,6827,4,0
22-08-04_19-09-52,New_NPC (30),47,57,6832,4,0
22-08-04_19-09-53,New_NPC (30),47,57,6837,4,0
22-08-04_19-09-56,Sitting_NPC (422),25,13,7120,4,1
22-08-04_19-09-56,Sitting_NPC (422),81,9,7125,4,0
22-08-04_19-09-57,Sitting_NPC (422),81,9,7130,4,0
22-08-04_19-09-57,Sitting_NPC (422),81,9,7135,4,0
22-08-04_19-09-57,Sitting_NPC (422),81,9,7140,4,0
22-08-04_19-10-02,Sitting_NPC (428),73,8,7528,4,0
22-08-04_19-10-02,Sitting_NPC (428),78,11,7533,4,0
22-08-04_19-10-03,Sitting_NPC (428),78,11,7538,4,0
22-08-04_19-10-03,Sitting_NPC (428),78,11,7543,4,0
22-08-04_19-10-14,New_NPC (483),93,30,8462,5,0
22-08-04_19-10-14,New_NPC (483),90,11,8467,5,0
22-08-04_19-10-15,Sitting_NPC (428),90,28,8512,5,1
22-08-04_19-10-15,New_NPC (483),90,11,8472,5,0
22-08-04_19-10-16,Sitting_NPC (428),76,10,8517,5,0
22-08-04_19-10-16,Sitting_NPC (428),76,10,8522,5,0
22-08-04_19-10-17,New_NPC (483),92,16,8615,5,0
22-08-04_19-10-17,New_NPC (483),94,9,8620,5,0
22-08-04_19-10-22,NPC-625,103,19,9010,5,0
22-08-04_19-10-22,NPC-625,75,15,9015,5,0
22-08-04_19-10-38,NPC-625,98,64,10512,6,0
22-08-04_19-10-39,NPC-625,141,6,10517,6,1
22-08-04_19-10-42,New_NPC (1),168,21,10825,6,0
22-08-04_19-10-43,New_NPC (1),8,12,10830,6,0
22-08-04_19-10-43,New_NPC (1),82,59,10835,6,0
22-08-04_19-10-43,New_NPC (1),82,37,10840,6,0
22-08-04_19-10-43,New_NPC (1),82,37,10845,6,0
22-08-04_19-10-44,New_NPC (1),83,37,10850,6,0
22-08-04_19-10-48,NPC-627,12,20,11164,6,1
22-08-04_19-10-48,NPC-627,29,6,11169,6,0
22-08-04_19-10-49,NPC-627,29,6,11174,6,0
22-08-04_19-10-49,NPC-627,29,7,11179,6,0
22-08-04_19-10-50,NPC-627,10,16,11291,6,0
22-08-04_19-10-51,NPC-627,30,6,11296,6,0
22-08-04_19-10-51,NPC-627,30,6,11301,6,0
22-08-04_19-10-54,NPC-627,6,18,11503,7,0
22-08-04_19-10-54,NPC-627,28,6,11508,7,0
22-08-04_19-11-12,New_NPC (1),160,48,12925,7,0
22-08-04_19-11-13,New_NPC (1),116,82,12931,7,0
22-08-04_19-11-13,New_NPC (1),29,63,12936,7,0
22-08-04_19-11-16,Sitting_NPC (428),139,22,13077,7,0
22-08-04_19-11-16,Sitting_NPC (428),151,23,13082,7,0
22-08-04_19-11-16,Sitting_NPC (428),151,23,13087,7,0
22-08-04_19-11-16,Sitting_NPC (428),151,23,13092,7,0
22-08-04_19-11-17,Sitting_NPC (428),151,23,13097,8,0
22-08-04_19-11-17,Sitting_NPC (428),152,23,13102,8,0
22-08-04_19-11-17,Sitting_NPC (428),152,23,13107,8,0
22-08-04_19-11-18,Sitting_NPC (428),151,23,13112,8,0
22-08-04_19-12-15,Sitting_NPC (404),111,12,16538,10,0
22-08-04_19-12-15,Sitting_NPC (404),161,13,16543,10,0
22-08-04_19-12-15,Sitting_NPC (404),161,13,16548,10,0
22-08-04_19-12-15,Sitting_NPC (404),161,13,16553,10,0
22-08-04_19-12-16,Sitting_NPC (404),161,13,16558,10,0
22-08-04_19-12-16,Sitting_NPC (404),161,13,16563,10,0
22-08-04_19-12-16,Sitting_NPC (404),161,13,16568,10,0
22-08-04_19-12-18,Sitting_NPC (404),107,11,16657,10,0
22-08-04_19-12-18,Sitting_NPC (404),158,12,16662,10,0
22-08-04_19-12-19,Sitting_NPC (404),158,12,16667,10,0
22-08-04_19-12-19,Sitting_NPC (404),158,11,16672,10,0
22-08-04_19-12-19,Sitting_NPC (404),158,11,16677,10,0
22-08-04_19-12-19,Sitting_NPC (404),157,11,16682,10,0
22-08-04_19-12-20,Sitting_NPC (404),157,11,16687,10,0
22-08-04_19-12-20,Sitting_NPC (404),157,11,16692,10,0
22-08-04_19-12-20,Sitting_NPC (404),157,11,16697,10,0
22-08-04_19-12-21,Sitting_NPC (404),157,11,16702,10,0
22-08-04_19-12-21,Sitting_NPC (404),157,11,16707,10,0
22-08-04_19-12-21,Sitting_NPC (404),156,11,16712,10,0
22-08-04_19-12-22,Sitting_NPC (404),109,10,16717,10,0
22-08-04_19-12-22,Sitting_NPC (404),109,10,16722,10,0
22-08-04_19-12-22,Sitting_NPC (404),109,10,16727,10,0
22-08-04_19-12-22,Sitting_NPC (404),110,10,16732,10,0
22-08-04_19-12-23,Sitting_NPC (404),109,10,16737,10,0
22-08-04_19-12-23,Sitting_NPC (404),110,10,16742,10,0
22-08-04_19-12-23,Sitting_NPC (404),110,10,16747,10,0
22-08-04_19-12-25,Sitting_NPC (421),140,6,16832,10,1
22-08-04_19-12-25,Sitting_NPC (421),47,9,16837,10,0
22-08-04_19-12-26,Sitting_NPC (421),48,9,16842,10,0
22-08-04_19-12-26,Sitting_NPC (421),48,9,16847,10,0
22-08-04_19-12-27,Sitting_NPC (421),142,7,16884,10,0
22-08-04_19-12-27,Sitting_NPC (421),48,9,16889,10,0
22-08-04_19-12-27,Sitting_NPC (421),47,9,16894,10,0
22-08-04_19-12-28,Sitting_NPC (421),48,9,16899,10,0
22-08-04_19-12-28,Sitting_NPC (421),48,9,16904,10,0
22-08-04_19-12-28,Sitting_NPC (420),47,9,16914,10,0
22-08-04_19-12-29,Sitting_NPC (420),124,8,16919,10,0
22-08-04_19-12-29,Sitting_NPC (420),145,20,16924,10,0
22-08-04_19-12-29,Sitting_NPC (420),125,8,16929,10,0
22-08-04_19-12-29,Sitting_NPC (420),145,21,16934,10,0
22-08-04_19-12-30,Sitting_NPC (420),125,8,16939,10,0
22-08-04_19-12-30,Sitting_NPC (420),124,8,16944,10,0
22-08-04_19-12-30,Sitting_NPC (420),124,8,16949,10,0
22-08-04_19-12-31,Sitting_NPC (420),124,8,16954,10,0
22-08-04_19-12-31,Sitting_NPC (420),124,8,16959,10,0
22-08-04_19-12-32,Sitting_NPC (420),147,7,16997,10,0
22-08-04_19-12-32,Sitting_NPC (420),124,8,17002,10,0
22-08-04_19-12-32,Sitting_NPC (420),124,8,17007,10,0
22-08-04_19-12-33,Sitting_NPC (420),124,8,17012,10,0
22-08-04_19-12-33,Sitting_NPC (420),124,8,17017,10,0
22-08-04_19-12-33,Sitting_NPC (421),124,8,17023,10,0
22-08-04_19-12-33,Sitting_NPC (421),48,9,17028,10,0
22-08-04_19-12-34,Sitting_NPC (421),47,9,17033,10,0
22-08-04_19-12-34,Sitting_NPC (421),47,9,17038,10,0
22-08-04_19-12-34,Sitting_NPC (421),48,9,17043,10,0
22-08-04_19-12-35,Sitting_NPC (421),48,9,17048,10,0
22-08-04_19-12-35,Sitting_NPC (421),48,9,17053,10,0
22-08-04_19-12-35,Sitting_NPC (421),48,9,17058,10,0
22-08-04_19-12-35,Sitting_NPC (421),48,9,17063,10,0
22-08-04_19-12-36,Sitting_NPC (421),48,9,17068,10,0
22-08-04_19-12-37,Sitting_NPC (421),48,9,17073,10,0
22-08-04_19-12-37,Sitting_NPC (421),139,30,17078,10,0
22-08-04_19-12-37,Sitting_NPC (421),138,28,17083,10,0
22-08-04_19-12-38,Sitting_NPC (421),48,9,17089,10,0
22-08-04_19-12-38,Sitting_NPC (421),139,25,17094,10,0
22-08-04_19-12-38,Sitting_NPC (421),139,25,17100,10,0
22-08-04_19-12-39,Sitting_NPC (4061),121,11,17156,10,0
22-08-04_19-12-40,Sitting_NPC (4061),149,12,17161,10,0
22-08-04_19-12-40,Sitting_NPC (4061),149,12,17166,10,0
22-08-04_19-12-41,Sitting_NPC (404),121,28,17224,10,0
22-08-04_19-12-41,Sitting_NPC (404),157,10,17229,10,0
22-08-04_19-12-42,Sitting_NPC (404),157,10,17234,10,0
22-08-04_19-12-42,Sitting_NPC (413),157,9,17245,10,0
22-08-04_19-12-43,Sitting_NPC (413),15,10,17250,10,0
22-08-04_19-12-43,Sitting_NPC (413),15,10,17255,10,0
22-08-04_19-12-43,Sitting_NPC (413),15,10,17260,10,0
22-08-04_19-12-44,Sitting_NPC (413),15,10,17265,10,0
22-08-04_19-12-44,Sitting_NPC (413),15,10,17270,10,0
22-08-04_19-12-44,Sitting_NPC (413),15,10,17275,10,0
22-08-04_19-12-45,Sitting_NPC (413),15,10,17280,10,0
22-08-04_19-12-45,Sitting_NPC (413),49,9,17285,10,0
22-08-04_19-12-45,Sitting_NPC (413),15,10,17290,10,0
22-08-04_19-12-47,Sitting_NPC (404),108,8,17383,10,0
22-08-04_19-12-47,Sitting_NPC (404),157,7,17388,10,0
22-08-04_19-12-48,Sitting_NPC (404),157,7,17393,10,0
22-08-04_19-12-48,Sitting_NPC (404),157,7,17398,10,0
22-08-04_19-12-48,Sitting_NPC (404),157,7,17403,10,0
22-08-04_19-12-49,Sitting_NPC (404),157,7,17408,10,0
22-08-04_19-12-49,Sitting_NPC (404),157,7,17413,10,0
22-08-04_19-12-49,Sitting_NPC (404),157,7,17418,10,0
22-08-04_19-12-50,Sitting_NPC (404),109,5,17466,10,0
22-08-04_19-12-51,Sitting_NPC (404),156,6,17471,10,0
22-08-04_19-12-51,Sitting_NPC (404),156,6,17476,10,0
22-08-04_19-12-51,Sitting_NPC (404),156,6,17481,10,0
22-08-04_19-12-52,Sitting_NPC (404),155,6,17486,10,0
22-08-04_19-12-52,Sitting_NPC (404),155,5,17491,10,0
22-08-04_19-12-53,Sitting_NPC (413),109,6,17520,10,0
22-08-04_19-12-53,Sitting_NPC (413),17,6,17525,10,0
22-08-04_19-12-53,Sitting_NPC (413),17,6,17529,10,0
22-08-04_19-12-54,Sitting_NPC (413),154,5,17535,10,0
22-08-04_19-12-54,Sitting_NPC (404),154,5,17544,10,0
22-08-04_19-12-54,Sitting_NPC (404),154,5,17549,10,0
22-08-04_19-12-55,Sitting_NPC (404),154,5,17554,10,0
22-08-04_19-12-55,Sitting_NPC (404),154,4,17562,10,0
22-08-04_19-12-55,Sitting_NPC (404),154,4,17567,10,0
22-08-04_19-12-56,Sitting_NPC (404),154,4,17572,10,0
22-08-04_19-12-56,Sitting_NPC (404),154,4,17577,10,0
22-08-04_19-12-56,Sitting_NPC (404),153,4,17582,10,0
22-08-04_19-12-57,Sitting_NPC (404),153,4,17587,10,0
22-08-04_19-12-57,Sitting_NPC (404),153,4,17592,10,0
22-08-04_19-12-57,Sitting_NPC (404),153,4,17597,10,0
22-08-04_19-12-58,Sitting_NPC (404),153,4,17602,10,0
22-08-04_19-12-58,Sitting_NPC (404),114,5,17607,10,0
22-08-04_19-12-58,Sitting_NPC (404),152,4,17612,10,0
22-08-04_19-13-01,Sitting_NPC (413),114,3,17761,10,0
22-08-04_19-13-02,Sitting_NPC (404),114,3,17787,10,0
22-08-04_19-13-02,Sitting_NPC (404),143,2,17792,10,0
22-08-04_19-13-02,Sitting_NPC (404),143,2,17805,10,0
22-08-04_19-13-03,Sitting_NPC (404),140,2,17810,10,0
22-08-04_19-13-03,Sitting_NPC (404),141,2,17815,10,0
22-08-04_19-13-03,Sitting_NPC (404),141,2,17820,10,0
22-08-04_19-13-04,Sitting_NPC (404),141,2,17825,10,0
22-08-04_19-13-04,Sitting_NPC (404),141,2,17830,10,0
22-08-04_19-13-04,Sitting_NPC (404),141,2,17835,10,0
22-08-04_19-13-06,Sitting_NPC (404),140,2,17914,10,0
22-08-04_19-13-06,Sitting_NPC (404),140,2,17919,10,0
22-08-04_19-13-06,Sitting_NPC (404),140,2,17924,10,0
22-08-04_19-13-07,Sitting_NPC (404),141,2,17935,10,1
22-08-04_19-13-07,Sitting_NPC (404),141,2,17929,10,0
22-08-04_19-13-07,Sitting_NPC (404),140,2,17940,10,0
22-08-04_19-13-08,Sitting_NPC (404),140,2,17945,10,0
22-08-04_19-13-10,Sitting_NPC (413),140,2,18049,11,0
22-08-04_19-13-18,New_NPC (43)(Clone),172,13,18625,11,0
22-08-04_19-13-19,New_NPC (43)(Clone),178,77,18630,11,0
22-08-04_19-13-19,New_NPC (43)(Clone),88,98,18635,11,0
22-08-04_19-13-19,New_NPC (43)(Clone),88,82,18640,11,0
22-08-04_19-13-20,New_NPC (43)(Clone),88,81,18645,11,0
22-08-04_19-13-20,New_NPC (43)(Clone),88,68,18655,11,0
22-08-04_19-13-21,New_NPC (43)(Clone),179,87,18660,11,0
22-08-04_19-13-21,New_NPC (43)(Clone),179,92,18665,11,0
22-08-04_19-13-21,New_NPC (43)(Clone),179,94,18670,11,0
22-08-04_19-13-22,New_NPC (43)(Clone),89,97,18675,11,0
22-08-04_19-13-22,New_NPC (43)(Clone),89,97,18680,11,0
22-08-04_19-13-22,New_NPC (43)(Clone),92,91,18685,11,0
22-08-04_19-13-23,New_NPC (43)(Clone),178,88,18690,11,0
22-08-04_19-13-23,New_NPC (43)(Clone),178,87,18695,11,0
22-08-04_19-13-23,New_NPC (43)(Clone),178,87,18700,11,0
22-08-04_19-13-24,New_NPC (43)(Clone),178,84,18705,11,0
22-08-04_19-13-24,New_NPC (43)(Clone),178,84,18710,11,0
22-08-04_19-13-24,New_NPC (43)(Clone),92,90,18715,11,0
22-08-04_19-13-25,New_NPC (43)(Clone),178,84,18720,11,0
22-08-04_19-13-25,New_NPC (43)(Clone),88,81,18725,11,0
22-08-04_19-13-26,New_NPC (43)(Clone),164,7,18795,11,0
22-08-04_19-13-27,New_NPC (43)(Clone),88,20,18800,11,0
22-08-04_19-13-27,New_NPC (43)(Clone),87,18,18805,11,0
22-08-04_19-13-55,NPC-4628,103,21,20623,12,0
22-08-04_19-13-56,NPC-4628,46,21,20628,12,0
